episode:52,Updates:52/156,Timesteps:678400/2000000,FPS:935.0,avg_sp:114.34375,avg_xp_0_0:0.5,avg_xp_0_1:1.59375,avg_xp_1_0:2.65625,avg_xp_1_1:3.4375,avg_mp:118.85714285714286,value_loss:0.3563016071915627,policy_loss:-0.081367228569502,dist_entropy:3.2051825016736983,actor_grad_norm:0.11824810579419136,critic_grad_norm:0.23189122159965336,ratio:3.9979004502296447,best_i:0,average_step_rewards:0.2858593761920929
episode:53,Updates:53/156,Timesteps:691200/2000000,FPS:935.0,avg_sp:117.09375,avg_xp_0_0:0.0,avg_xp_0_1:2.28125,avg_xp_1_0:0.46875,avg_xp_1_1:4.125,avg_mp:120.41228070175438,value_loss:0.26849783286452295,policy_loss:0.1845665737498848,dist_entropy:3.8775794506073,actor_grad_norm:0.16425268724560738,critic_grad_norm:0.3009167339652777,ratio:3.9908837735652924,best_i:1,average_step_rewards:0.2927343547344208
episode:54,Updates:54/156,Timesteps:704000/2000000,FPS:935.0,avg_sp:118.125,avg_xp_0_0:0.0,avg_xp_0_1:2.59375,avg_xp_1_0:0.0,avg_xp_1_1:1.84375,avg_mp:89.35964912280701,value_loss:0.252958769723773,policy_loss:0.1529620798584972,dist_entropy:3.8639766037464143,actor_grad_norm:0.16949629932641982,critic_grad_norm:0.1689471820369363,ratio:3.9920807778835297,best_i:1,average_step_rewards:0.2953124940395355
episode:55,Updates:55/156,Timesteps:716800/2000000,FPS:934.0,avg_sp:118.03125,avg_xp_0_0:0.25,avg_xp_0_1:2.3125,avg_xp_1_0:0.78125,avg_xp_1_1:1.4375,avg_mp:88.5827067669173,value_loss:0.31512965224683287,policy_loss:-0.09865061705608938,dist_entropy:3.020615056157112,actor_grad_norm:0.13519789800047874,critic_grad_norm:0.16080185575410724,ratio:3.999762570858002,best_i:0,average_step_rewards:0.2950781285762787
episode:56,Updates:56/156,Timesteps:729600/2000000,FPS:934.0,avg_sp:118.84375,avg_xp_0_0:0.0,avg_xp_0_1:1.3125,avg_xp_1_0:0.09375,avg_xp_1_1:2.28125,avg_mp:121.74310776942356,value_loss:0.3022573746740818,policy_loss:-0.0987599447636626,dist_entropy:2.9331266969442367,actor_grad_norm:0.15098933577537538,critic_grad_norm:0.13042846424505114,ratio:3.997933566570282,best_i:0,average_step_rewards:0.29710936546325684
episode:57,Updates:57/156,Timesteps:742400/2000000,FPS:934.0,avg_sp:119.25,avg_xp_0_0:0.25,avg_xp_0_1:0.53125,avg_xp_1_0:0.1875,avg_xp_1_1:1.875,avg_mp:124.31954887218045,value_loss:0.24189605377614498,policy_loss:0.18707508968450953,dist_entropy:3.5050847947597505,actor_grad_norm:0.13298335671424866,critic_grad_norm:0.5937506979331374,ratio:3.9923464953899384,best_i:1,average_step_rewards:0.2981249988079071
episode:58,Updates:58/156,Timesteps:755200/2000000,FPS:934.0,avg_sp:120.15625,avg_xp_0_0:0.0,avg_xp_0_1:0.9375,avg_xp_1_0:0.28125,avg_xp_1_1:4.59375,avg_mp:123.92105263157895,value_loss:0.23287406452000142,policy_loss:0.1481136971915646,dist_entropy:3.5778299808502196,actor_grad_norm:0.11599507927894592,critic_grad_norm:0.21570875989273192,ratio:3.991563892364502,best_i:1,average_step_rewards:0.3003906309604645
episode:59,Updates:59/156,Timesteps:768000/2000000,FPS:934.0,avg_sp:120.71875,avg_xp_0_0:0.0,avg_xp_0_1:0.875,avg_xp_1_0:0.46875,avg_xp_1_1:3.9375,avg_mp:126.234335839599,value_loss:0.23342694193124772,policy_loss:0.13708617543812948,dist_entropy:3.4969241619110107,actor_grad_norm:0.1422987774014473,critic_grad_norm:0.17963909907266498,ratio:3.993940991163254,best_i:1,average_step_rewards:0.3017968535423279
episode:60,Updates:60/156,Timesteps:780800/2000000,FPS:934.0,avg_sp:117.09375,avg_xp_0_0:0.25,avg_xp_0_1:2.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.9375,avg_mp:89.58646616541354,value_loss:0.23272088095545768,policy_loss:0.13978315880933678,dist_entropy:3.636254036426544,actor_grad_norm:0.13019219860434533,critic_grad_norm:0.27109405915252865,ratio:3.9938402116298675,best_i:1,average_step_rewards:0.2927343547344208
episode:61,Updates:61/156,Timesteps:793600/2000000,FPS:934.0,avg_sp:120.59375,avg_xp_0_0:0.0,avg_xp_0_1:0.46875,avg_xp_1_0:0.09375,avg_xp_1_1:11.1875,avg_mp:127.17919799498746,value_loss:0.2775375686585903,policy_loss:-0.10013549616935506,dist_entropy:2.757993260025978,actor_grad_norm:0.1486314631998539,critic_grad_norm:0.16591301299631595,ratio:3.9977556586265566,best_i:0,average_step_rewards:0.3014843761920929
episode:62,Updates:62/156,Timesteps:806400/2000000,FPS:934.0,avg_sp:123.4375,avg_xp_0_0:0.0,avg_xp_0_1:2.09375,avg_xp_1_0:0.0,avg_xp_1_1:6.96875,avg_mp:126.75563909774436,value_loss:0.2614252496510744,policy_loss:0.09586576281277245,dist_entropy:3.410223937034607,actor_grad_norm:0.16826961264014245,critic_grad_norm:0.42892175652086734,ratio:3.9943592607975007,best_i:1,average_step_rewards:0.30859375
episode:63,Updates:63/156,Timesteps:819200/2000000,FPS:934.0,avg_sp:123.5625,avg_xp_0_0:0.0,avg_xp_0_1:1.03125,avg_xp_1_0:0.0,avg_xp_1_1:3.34375,avg_mp:129.8233082706767,value_loss:0.2446932502090931,policy_loss:0.100371543673009,dist_entropy:3.292841446399689,actor_grad_norm:0.14158814623951912,critic_grad_norm:0.3094560708850622,ratio:3.9928657352924346,best_i:1,average_step_rewards:0.3089062571525574
episode:64,Updates:64/156,Timesteps:832000/2000000,FPS:934.0,avg_sp:125.0,avg_xp_0_0:0.0,avg_xp_0_1:0.8125,avg_xp_1_0:0.09375,avg_xp_1_1:1.5,avg_mp:129.02255639097746,value_loss:0.22951810918748378,policy_loss:0.13302916827615263,dist_entropy:3.5036953389644623,actor_grad_norm:0.12041791900992393,critic_grad_norm:0.2962010219693184,ratio:3.992490839958191,best_i:1,average_step_rewards:0.3125
episode:65,Updates:65/156,Timesteps:844800/2000000,FPS:934.0,avg_sp:132.75,avg_xp_0_0:0.0,avg_xp_0_1:1.90625,avg_xp_1_0:0.09375,avg_xp_1_1:1.96875,avg_mp:129.8684210526316,value_loss:0.22412290051579475,policy_loss:0.12546051994540902,dist_entropy:3.550578463077545,actor_grad_norm:0.14854416400194168,critic_grad_norm:0.15990531877614558,ratio:3.9931860327720643,best_i:1,average_step_rewards:0.3318749964237213
episode:66,Updates:66/156,Timesteps:857600/2000000,FPS:934.0,avg_sp:134.625,avg_xp_0_0:0.5,avg_xp_0_1:1.5625,avg_xp_1_0:0.09375,avg_xp_1_1:1.65625,avg_mp:93.1641604010025,value_loss:0.24069468453526496,policy_loss:0.128653946794293,dist_entropy:3.5399817287921906,actor_grad_norm:0.13500419333577157,critic_grad_norm:0.35462797721847894,ratio:3.994039684534073,best_i:1,average_step_rewards:0.33656248450279236
episode:67,Updates:67/156,Timesteps:870400/2000000,FPS:934.0,avg_sp:139.6875,avg_xp_0_0:0.0,avg_xp_0_1:1.65625,avg_xp_1_0:0.34375,avg_xp_1_1:4.59375,avg_mp:131.64411027568923,value_loss:0.307952019199729,policy_loss:-0.06634229883325986,dist_entropy:2.749399849772453,actor_grad_norm:0.15359820052981377,critic_grad_norm:0.8570107888430357,ratio:3.999521052837372,best_i:0,average_step_rewards:0.3492187559604645
episode:68,Updates:68/156,Timesteps:883200/2000000,FPS:934.0,avg_sp:147.90625,avg_xp_0_0:0.0,avg_xp_0_1:1.84375,avg_xp_1_0:0.4375,avg_xp_1_1:4.90625,avg_mp:135.93483709273184,value_loss:0.2700920604169369,policy_loss:0.08969820758600236,dist_entropy:3.270733690261841,actor_grad_norm:0.1182018332183361,critic_grad_norm:0.37806029208004477,ratio:3.99280663728714,best_i:1,average_step_rewards:0.36976560950279236
episode:69,Updates:69/156,Timesteps:896000/2000000,FPS:934.0,avg_sp:153.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.65625,avg_xp_1_0:0.09375,avg_xp_1_1:8.53125,avg_mp:141.0576441102757,value_loss:0.2913281492888927,policy_loss:0.12133093158741985,dist_entropy:3.1882404923439025,actor_grad_norm:0.1053270660340786,critic_grad_norm:0.4479854738339782,ratio:3.991604220867157,best_i:1,average_step_rewards:0.3839062452316284
episode:70,Updates:70/156,Timesteps:908800/2000000,FPS:934.0,avg_sp:163.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.65625,avg_xp_1_0:0.1875,avg_xp_1_1:12.0,avg_mp:146.92857142857142,value_loss:0.30011759996414183,policy_loss:0.09541544030269904,dist_entropy:3.0163700580596924,actor_grad_norm:0.10863616988062859,critic_grad_norm:0.667718798853457,ratio:3.9946831345558165,best_i:1,average_step_rewards:0.4085937440395355
episode:71,Updates:71/156,Timesteps:921600/2000000,FPS:934.0,avg_sp:193.40625,avg_xp_0_0:0.09375,avg_xp_0_1:1.34375,avg_xp_1_0:0.0,avg_xp_1_1:0.90625,avg_mp:108.21929824561404,value_loss:0.33267466314136984,policy_loss:0.06861472569447358,dist_entropy:3.117252892255783,actor_grad_norm:0.14631130620837213,critic_grad_norm:0.7483216933906078,ratio:3.9922761380672456,best_i:1,average_step_rewards:0.4835156202316284
episode:72,Updates:72/156,Timesteps:934400/2000000,FPS:934.0,avg_sp:218.625,avg_xp_0_0:0.0,avg_xp_0_1:1.65625,avg_xp_1_0:0.0,avg_xp_1_1:2.9375,avg_mp:163.98997493734336,value_loss:0.4690110065042973,policy_loss:-0.15376479739391016,dist_entropy:2.011125001311302,actor_grad_norm:0.19215395748615266,critic_grad_norm:2.3914772134274243,ratio:3.9972806870937347,best_i:0,average_step_rewards:0.5465624928474426
episode:73,Updates:73/156,Timesteps:947200/2000000,FPS:934.0,avg_sp:249.0625,avg_xp_0_0:0.0,avg_xp_0_1:1.0,avg_xp_1_0:0.0,avg_xp_1_1:0.75,avg_mp:124.1516290726817,value_loss:0.5180742036551237,policy_loss:0.1569121061795471,dist_entropy:3.2932944178581236,actor_grad_norm:0.16120175942778586,critic_grad_norm:1.9985496262088418,ratio:3.9900863468647003,best_i:1,average_step_rewards:0.6226562261581421
episode:74,Updates:74/156,Timesteps:960000/2000000,FPS:934.0,avg_sp:268.96875,avg_xp_0_0:0.0,avg_xp_0_1:1.59375,avg_xp_1_0:2.6875,avg_xp_1_1:4.90625,avg_mp:177.8659147869674,value_loss:0.591000908985734,policy_loss:-0.11953526801380576,dist_entropy:2.076938083767891,actor_grad_norm:0.1435458928346634,critic_grad_norm:1.4266146186739206,ratio:3.997053772211075,best_i:0,average_step_rewards:0.6724218726158142
episode:75,Updates:75/156,Timesteps:972800/2000000,FPS:934.0,avg_sp:276.875,avg_xp_0_0:0.0,avg_xp_0_1:2.03125,avg_xp_1_0:0.375,avg_xp_1_1:0.625,avg_mp:132.85213032581453,value_loss:0.5405845884233713,policy_loss:0.11698718506553404,dist_entropy:3.0445263594388963,actor_grad_norm:0.11892962232232093,critic_grad_norm:2.984276795759797,ratio:3.989003819227219,best_i:1,average_step_rewards:0.692187488079071
episode:76,Updates:76/156,Timesteps:985600/2000000,FPS:934.0,avg_sp:292.1875,avg_xp_0_0:0.0,avg_xp_0_1:1.625,avg_xp_1_0:0.28125,avg_xp_1_1:3.09375,avg_mp:188.02255639097746,value_loss:0.6242261536419391,policy_loss:-0.11269797401008823,dist_entropy:1.989135456085205,actor_grad_norm:0.27233549803495405,critic_grad_norm:2.700000143237412,ratio:3.996755176782608,best_i:0,average_step_rewards:0.73046875
episode:77,Updates:77/156,Timesteps:998400/2000000,FPS:933.0,avg_sp:295.625,avg_xp_0_0:0.0,avg_xp_0_1:1.75,avg_xp_1_0:0.8125,avg_xp_1_1:4.5625,avg_mp:192.49749373433585,value_loss:0.5145793121308089,policy_loss:0.1324755355505829,dist_entropy:2.9369761407375337,actor_grad_norm:0.10806645825505257,critic_grad_norm:1.9312472898513078,ratio:3.991343343257904,best_i:1,average_step_rewards:0.739062488079071
episode:78,Updates:78/156,Timesteps:1011200/2000000,FPS:933.0,avg_sp:303.59375,avg_xp_0_0:0.0,avg_xp_0_1:1.0,avg_xp_1_0:0.34375,avg_xp_1_1:5.59375,avg_mp:197.56766917293234,value_loss:0.49387543350458146,policy_loss:0.15620011727960445,dist_entropy:2.971345788240433,actor_grad_norm:0.09605329558253288,critic_grad_norm:1.9748674733564258,ratio:3.9909250855445864,best_i:1,average_step_rewards:0.758984386920929
episode:79,Updates:79/156,Timesteps:1024000/2000000,FPS:933.0,avg_sp:306.15625,avg_xp_0_0:0.0,avg_xp_0_1:1.6875,avg_xp_1_0:0.09375,avg_xp_1_1:7.03125,avg_mp:204.70050125313284,value_loss:0.5145507365465164,policy_loss:0.13269727373599097,dist_entropy:2.9266477555036543,actor_grad_norm:0.10450689122080803,critic_grad_norm:2.6667428981512784,ratio:3.9903866052627563,best_i:1,average_step_rewards:0.7653906345367432
episode:80,Updates:80/156,Timesteps:1036800/2000000,FPS:933.0,avg_sp:307.46875,avg_xp_0_0:0.0,avg_xp_0_1:1.59375,avg_xp_1_0:0.1875,avg_xp_1_1:2.9375,avg_mp:204.44611528822054,value_loss:0.5088694728910923,policy_loss:0.15813295426686977,dist_entropy:2.9456579059362413,actor_grad_norm:0.0959522120654583,critic_grad_norm:1.49636465664953,ratio:3.9878125309944155,best_i:1,average_step_rewards:0.7686718702316284
episode:81,Updates:81/156,Timesteps:1049600/2000000,FPS:933.0,avg_sp:311.375,avg_xp_0_0:0.0,avg_xp_0_1:2.1875,avg_xp_1_0:0.65625,avg_xp_1_1:3.90625,avg_mp:205.91979949874687,value_loss:0.4930364817380905,policy_loss:0.16999170660457424,dist_entropy:2.931824359297752,actor_grad_norm:0.1267996296286583,critic_grad_norm:0.96017302647233,ratio:3.989371085166931,best_i:1,average_step_rewards:0.7784374952316284
episode:82,Updates:82/156,Timesteps:1062400/2000000,FPS:933.0,avg_sp:309.90625,avg_xp_0_0:0.0,avg_xp_0_1:1.78125,avg_xp_1_0:0.34375,avg_xp_1_1:12.03125,avg_mp:207.77443609022558,value_loss:0.47584531009197234,policy_loss:0.1777909666847563,dist_entropy:2.9319888651371,actor_grad_norm:0.1050853669643402,critic_grad_norm:1.1246011858107523,ratio:3.989338684082031,best_i:1,average_step_rewards:0.7747656106948853
episode:83,Updates:83/156,Timesteps:1075200/2000000,FPS:933.0,avg_sp:312.15625,avg_xp_0_0:0.0,avg_xp_0_1:1.71875,avg_xp_1_0:0.1875,avg_xp_1_1:5.84375,avg_mp:210.81829573934837,value_loss:0.5276803255081177,policy_loss:0.16581430439315453,dist_entropy:2.824679419398308,actor_grad_norm:0.14213343262672423,critic_grad_norm:0.6765294129028916,ratio:3.9904560923576353,best_i:1,average_step_rewards:0.7803906202316284
episode:84,Updates:84/156,Timesteps:1088000/2000000,FPS:933.0,avg_sp:313.46875,avg_xp_0_0:0.0,avg_xp_0_1:1.15625,avg_xp_1_0:0.09375,avg_xp_1_1:10.71875,avg_mp:211.48245614035088,value_loss:0.4566693015396595,policy_loss:0.14812818607742884,dist_entropy:2.8181885570287704,actor_grad_norm:0.13175468146800995,critic_grad_norm:0.5570482087787241,ratio:3.990286123752594,best_i:1,average_step_rewards:0.7836718559265137
episode:85,Updates:85/156,Timesteps:1100800/2000000,FPS:933.0,avg_sp:313.40625,avg_xp_0_0:0.0,avg_xp_0_1:2.28125,avg_xp_1_0:0.1875,avg_xp_1_1:14.875,avg_mp:208.91729323308272,value_loss:0.45292238891124725,policy_loss:0.12819573792550615,dist_entropy:2.8075372606515883,actor_grad_norm:0.12797199934720993,critic_grad_norm:0.457952324859798,ratio:3.992155021429062,best_i:1,average_step_rewards:0.7835156321525574
episode:86,Updates:86/156,Timesteps:1113600/2000000,FPS:933.0,avg_sp:314.53125,avg_xp_0_0:0.0,avg_xp_0_1:1.8125,avg_xp_1_0:0.84375,avg_xp_1_1:13.625,avg_mp:213.64786967418547,value_loss:0.4097714826464653,policy_loss:0.14643487631177549,dist_entropy:2.7670668423175813,actor_grad_norm:0.10343343466520309,critic_grad_norm:0.25385410943999887,ratio:3.990234524011612,best_i:1,average_step_rewards:0.786328136920929
episode:87,Updates:87/156,Timesteps:1126400/2000000,FPS:933.0,avg_sp:318.375,avg_xp_0_0:0.0,avg_xp_0_1:1.3125,avg_xp_1_0:0.28125,avg_xp_1_1:11.40625,avg_mp:214.593984962406,value_loss:0.3748862683773041,policy_loss:0.16083978278479663,dist_entropy:2.8443487167358397,actor_grad_norm:0.14027951881289483,critic_grad_norm:0.32149673174135385,ratio:3.990269660949707,best_i:1,average_step_rewards:0.7959374785423279
episode:88,Updates:88/156,Timesteps:1139200/2000000,FPS:933.0,avg_sp:316.21875,avg_xp_0_0:0.0,avg_xp_0_1:1.59375,avg_xp_1_0:0.0,avg_xp_1_1:10.375,avg_mp:214.72431077694236,value_loss:0.3628243125975132,policy_loss:0.14714274996064206,dist_entropy:2.960674312710762,actor_grad_norm:0.11033503115177154,critic_grad_norm:0.3072552221827209,ratio:3.992818385362625,best_i:1,average_step_rewards:0.7905468344688416
episode:89,Updates:89/156,Timesteps:1152000/2000000,FPS:933.0,avg_sp:319.875,avg_xp_0_0:0.0,avg_xp_0_1:2.0625,avg_xp_1_0:0.09375,avg_xp_1_1:15.0625,avg_mp:214.71804511278197,value_loss:0.3414607461541891,policy_loss:0.15140265875725162,dist_entropy:2.983311991393566,actor_grad_norm:0.1116259478032589,critic_grad_norm:0.16365812155418097,ratio:3.993022608757019,best_i:1,average_step_rewards:0.7996875047683716
episode:90,Updates:90/156,Timesteps:1164800/2000000,FPS:933.0,avg_sp:323.96875,avg_xp_0_0:0.0,avg_xp_0_1:1.46875,avg_xp_1_0:0.34375,avg_xp_1_1:1.125,avg_mp:170.1340852130326,value_loss:0.3268892511725426,policy_loss:0.15715296683602134,dist_entropy:3.019852504134178,actor_grad_norm:0.11142040491104126,critic_grad_norm:0.24751521199941634,ratio:3.994417500495911,best_i:1,average_step_rewards:0.8099218606948853
episode:91,Updates:91/156,Timesteps:1177600/2000000,FPS:933.0,avg_sp:326.78125,avg_xp_0_0:0.0,avg_xp_0_1:1.09375,avg_xp_1_0:0.5625,avg_xp_1_1:6.1875,avg_mp:215.98245614035088,value_loss:0.44176641628146174,policy_loss:-0.12911885628327582,dist_entropy:1.665316879749298,actor_grad_norm:0.2581920579075813,critic_grad_norm:0.6208111634477973,ratio:3.998868864774704,best_i:0,average_step_rewards:0.8169531226158142
episode:92,Updates:92/156,Timesteps:1190400/2000000,FPS:933.0,avg_sp:325.34375,avg_xp_0_0:0.0,avg_xp_0_1:1.21875,avg_xp_1_0:0.0,avg_xp_1_1:8.21875,avg_mp:222.36215538847117,value_loss:0.31798596382141114,policy_loss:0.17340007982452335,dist_entropy:3.0115909054875374,actor_grad_norm:0.12874048352241516,critic_grad_norm:0.43279321459122,ratio:3.99277640581131,best_i:1,average_step_rewards:0.8133593797683716
episode:93,Updates:93/156,Timesteps:1203200/2000000,FPS:933.0,avg_sp:330.53125,avg_xp_0_0:0.0,avg_xp_0_1:2.8125,avg_xp_1_0:0.0,avg_xp_1_1:9.3125,avg_mp:223.5889724310777,value_loss:0.3239577576518059,policy_loss:0.15458691664921104,dist_entropy:2.990612132847309,actor_grad_norm:0.0945307470858097,critic_grad_norm:0.38300408637151123,ratio:3.991988295316696,best_i:1,average_step_rewards:0.8263280987739563
episode:94,Updates:94/156,Timesteps:1216000/2000000,FPS:933.0,avg_sp:332.71875,avg_xp_0_0:0.25,avg_xp_0_1:1.28125,avg_xp_1_0:0.8125,avg_xp_1_1:27.21875,avg_mp:225.8671679197995,value_loss:0.30813041105866434,policy_loss:0.17202865087048166,dist_entropy:2.9704282894730567,actor_grad_norm:0.09552245885133744,critic_grad_norm:0.2949082192033529,ratio:3.9923103630542753,best_i:1,average_step_rewards:0.8317968845367432
episode:95,Updates:95/156,Timesteps:1228800/2000000,FPS:933.0,avg_sp:335.96875,avg_xp_0_0:0.0,avg_xp_0_1:1.65625,avg_xp_1_0:0.28125,avg_xp_1_1:0.0,avg_mp:179.83082706766916,value_loss:0.31851262636482713,policy_loss:0.16030509160964126,dist_entropy:2.911094681918621,actor_grad_norm:0.09109746739268303,critic_grad_norm:0.19172148248180748,ratio:3.9945873379707337,best_i:1,average_step_rewards:0.8399218320846558
episode:96,Updates:96/156,Timesteps:1241600/2000000,FPS:933.0,avg_sp:338.53125,avg_xp_0_0:0.0,avg_xp_0_1:1.96875,avg_xp_1_0:0.28125,avg_xp_1_1:19.53125,avg_mp:226.8997493734336,value_loss:0.3793055832386017,policy_loss:-0.09883574450386731,dist_entropy:1.7784813582897185,actor_grad_norm:0.10080732107162475,critic_grad_norm:0.3657631494104862,ratio:3.9985234439373016,best_i:0,average_step_rewards:0.84632807970047
episode:97,Updates:97/156,Timesteps:1254400/2000000,FPS:933.0,avg_sp:343.40625,avg_xp_0_0:0.0,avg_xp_0_1:0.875,avg_xp_1_0:0.34375,avg_xp_1_1:10.65625,avg_mp:231.44987468671678,value_loss:0.27733595073223116,policy_loss:0.16181779808919144,dist_entropy:2.955284996330738,actor_grad_norm:0.07199986204504967,critic_grad_norm:0.33328302344307303,ratio:3.9933106362819673,best_i:1,average_step_rewards:0.8585156202316284
episode:98,Updates:98/156,Timesteps:1267200/2000000,FPS:933.0,avg_sp:347.4375,avg_xp_0_0:0.0,avg_xp_0_1:1.0625,avg_xp_1_0:0.09375,avg_xp_1_1:4.59375,avg_mp:232.67293233082708,value_loss:0.28450526744127275,policy_loss:0.15550167554612954,dist_entropy:2.898578828573227,actor_grad_norm:0.06620397344231606,critic_grad_norm:0.32183321067132054,ratio:3.9942395091056824,best_i:1,average_step_rewards:0.8685937523841858
episode:99,Updates:99/156,Timesteps:1280000/2000000,FPS:933.0,avg_sp:348.875,avg_xp_0_0:0.0,avg_xp_0_1:1.15625,avg_xp_1_0:0.0,avg_xp_1_1:26.5625,avg_mp:233.90852130325814,value_loss:0.2641286928206682,policy_loss:0.15186294256854965,dist_entropy:2.8803981870412825,actor_grad_norm:0.08706473745405674,critic_grad_norm:0.19035951094701886,ratio:3.9915231466293335,best_i:1,average_step_rewards:0.8721874952316284
episode:100,Updates:100/156,Timesteps:1292800/2000000,FPS:933.0,avg_sp:348.96875,avg_xp_0_0:0.0,avg_xp_0_1:0.96875,avg_xp_1_0:0.09375,avg_xp_1_1:14.65625,avg_mp:233.19799498746866,value_loss:0.28226052671670915,policy_loss:0.1421158394492295,dist_entropy:2.7278189241886137,actor_grad_norm:0.09102298803627491,critic_grad_norm:0.2951836933847517,ratio:3.9942355513572694,best_i:1,average_step_rewards:0.8724218606948853
episode:101,Updates:101/156,Timesteps:1305600/2000000,FPS:933.0,avg_sp:349.1875,avg_xp_0_0:0.0,avg_xp_0_1:1.21875,avg_xp_1_0:0.0,avg_xp_1_1:3.90625,avg_mp:233.75689223057645,value_loss:0.2453796871006489,policy_loss:0.1660082166760617,dist_entropy:2.8092250645160677,actor_grad_norm:0.08028456531465053,critic_grad_norm:0.1678032155148685,ratio:3.9931893348693848,best_i:1,average_step_rewards:0.8729687333106995
episode:102,Updates:102/156,Timesteps:1318400/2000000,FPS:933.0,avg_sp:349.03125,avg_xp_0_0:0.0,avg_xp_0_1:1.4375,avg_xp_1_0:0.28125,avg_xp_1_1:0.09375,avg_mp:187.2268170426065,value_loss:0.240073936060071,policy_loss:0.17463590563608022,dist_entropy:2.852979838848114,actor_grad_norm:0.09576273709535599,critic_grad_norm:0.19047403561417015,ratio:3.9923069000244142,best_i:1,average_step_rewards:0.8725780844688416
episode:103,Updates:103/156,Timesteps:1331200/2000000,FPS:933.0,avg_sp:350.34375,avg_xp_0_0:0.0,avg_xp_0_1:1.25,avg_xp_1_0:0.0,avg_xp_1_1:7.34375,avg_mp:232.5751879699248,value_loss:0.33028687350451946,policy_loss:-0.12395012113682355,dist_entropy:1.2829593226313591,actor_grad_norm:0.07796630263328552,critic_grad_norm:0.7215263810008764,ratio:3.997556173801422,best_i:0,average_step_rewards:0.8758593797683716
episode:104,Updates:104/156,Timesteps:1344000/2000000,FPS:933.0,avg_sp:348.71875,avg_xp_0_0:0.0,avg_xp_0_1:2.34375,avg_xp_1_0:0.28125,avg_xp_1_1:3.0,avg_mp:231.9624060150376,value_loss:0.24182277023792267,policy_loss:0.14365217874365044,dist_entropy:2.733342933654785,actor_grad_norm:0.0805012371391058,critic_grad_norm:0.3794107688358054,ratio:3.993093365430832,best_i:1,average_step_rewards:0.8717968463897705
episode:105,Updates:105/156,Timesteps:1356800/2000000,FPS:933.0,avg_sp:350.53125,avg_xp_0_0:0.0,avg_xp_0_1:0.625,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:185.72556390977442,value_loss:0.22922574840486049,policy_loss:0.17457774585657262,dist_entropy:2.7073771715164185,actor_grad_norm:0.08507838249206542,critic_grad_norm:0.22964943840634078,ratio:3.9926676213741303,best_i:1,average_step_rewards:0.8763281106948853
episode:106,Updates:106/156,Timesteps:1369600/2000000,FPS:933.0,avg_sp:350.4375,avg_xp_0_0:0.0,avg_xp_0_1:1.34375,avg_xp_1_0:0.09375,avg_xp_1_1:10.5,avg_mp:234.12907268170426,value_loss:0.30544278733432295,policy_loss:-0.13125171326805685,dist_entropy:1.1602374225854875,actor_grad_norm:0.0682951021939516,critic_grad_norm:0.3671745150350034,ratio:3.9958900988101957,best_i:0,average_step_rewards:0.8760937452316284
episode:107,Updates:107/156,Timesteps:1382400/2000000,FPS:932.0,avg_sp:349.53125,avg_xp_0_0:0.0,avg_xp_0_1:0.8125,avg_xp_1_0:0.0,avg_xp_1_1:11.0625,avg_mp:236.80701754385964,value_loss:0.24419575557112694,policy_loss:0.1723128659334236,dist_entropy:2.4707247421145437,actor_grad_norm:0.07716515325009823,critic_grad_norm:0.403107843035832,ratio:3.9943799555301664,best_i:1,average_step_rewards:0.873828113079071
episode:108,Updates:108/156,Timesteps:1395200/2000000,FPS:932.0,avg_sp:350.125,avg_xp_0_0:0.0,avg_xp_0_1:0.8125,avg_xp_1_0:0.09375,avg_xp_1_1:14.1875,avg_mp:235.51127819548873,value_loss:0.24296982251107693,policy_loss:0.1699577098194723,dist_entropy:2.4171058595180512,actor_grad_norm:0.0720568247139454,critic_grad_norm:0.23771668495610357,ratio:3.99444916844368,best_i:1,average_step_rewards:0.8753125071525574
episode:109,Updates:109/156,Timesteps:1408000/2000000,FPS:932.0,avg_sp:350.65625,avg_xp_0_0:0.0,avg_xp_0_1:1.4375,avg_xp_1_0:0.0,avg_xp_1_1:5.21875,avg_mp:236.9310776942356,value_loss:0.2304725281894207,policy_loss:0.1933754211123329,dist_entropy:2.468186502158642,actor_grad_norm:0.0765681404620409,critic_grad_norm:0.2884080311283469,ratio:3.9934027671813963,best_i:1,average_step_rewards:0.8766406178474426
episode:110,Updates:110/156,Timesteps:1420800/2000000,FPS:932.0,avg_sp:350.125,avg_xp_0_0:0.0,avg_xp_0_1:1.34375,avg_xp_1_0:0.09375,avg_xp_1_1:3.28125,avg_mp:238.59273182957392,value_loss:0.21080977283418179,policy_loss:0.18367484562594427,dist_entropy:2.386015483736992,actor_grad_norm:0.1021373763680458,critic_grad_norm:0.281242712168023,ratio:3.993815678358078,best_i:1,average_step_rewards:0.8753125071525574
